time,temperature,vibration,sound,anomaly,temp_roll_mean,vib_roll_mean,sound_roll_mean,temp_roll_std,vib_roll_std,sound_roll_std
6566,44.37961132348889,1.656042628487986,48.93042568250296,0.0,43.62111927675498,0.8212040769923781,47.69353233519175,0.568023327275133,0.7968911090655275,1.5344875779331497
6567,43.55343034032623,1.361095721460324,47.9647640697764,0.0,43.61923222713226,0.8539875232242214,47.68385843758219,0.5680896615742808,0.7843633038771919,1.5311522102698178
6568,43.79579636989721,1.4980237998259849,48.10039994459682,0.0,43.65120256527509,0.8783343005628547,47.661014345344704,0.5301460603925198,0.7850975815879783,1.5158661038556172
6569,44.35488137821287,0.9179620232302445,49.06039696969585,0.0,43.6635589428985,0.8940664218055946,47.6893573210209,0.539308804853477,0.7776698732067473,1.528721234818779
6570,43.64204333797391,0.896270301383136,47.501417362434815,0.0,43.668521244901505,0.8977445433028197,47.6284485979276,0.5379169260023224,0.7772277250587946,1.4721703079543011
6571,43.03812693864874,0.8669637761989969,47.77835983991298,0.0,43.658608487864264,0.8925402449184925,47.64305049317873,0.5449714631446938,0.7765309708107713,1.4699172895041344
6572,44.7721643984752,0.3987423300158957,48.48409853724804,0.0,43.68609302532293,0.8636135004691832,47.636967282748316,0.5658114691408389,0.7672064951507799,1.4657044969211612
6573,43.490487541322686,0.2644438253535423,47.38761691076407,0.0,43.64675318328412,0.8159884413244813,47.524790840792804,0.5052794358938683,0.727190016238315,1.2451969327437917
6574,43.79621360893292,-0.3016903550473393,48.85412630637472,0.0,43.64015623354061,0.7748144851939739,47.56137262425574,0.5010292358728468,0.7310934646317325,1.2570269616397631
6575,44.27641383947705,-0.0582712898233032,46.6870827518124,0.0,43.651416810607046,0.7383237554735451,47.536778266576974,0.5089726692850105,0.726114397235251,1.261951290502102
6576,43.40265524146382,-0.3893190686565474,44.70321608064499,0.0,43.65131756105074,0.7012915141421766,47.49208661896735,0.5090216617559546,0.735592795872789,1.3217487072157499
6577,43.20717682196306,-0.0645914191751832,46.52775502214597,0.0,43.64434102558889,0.6678913537212826,47.45488350404299,0.5127316240421824,0.7316056881416428,1.3221981816030062
6578,43.84224702490156,0.552144834254163,47.22093892735296,0.0,43.649395655357814,0.6511761517432972,47.48299410043251,0.5134253852066261,0.7243308673792851,1.3014084758374003
6579,42.82060418173981,0.3611430404787107,47.4932188470262,0.0,43.64208234837256,0.6404771684434449,47.48846681738419,0.5226777787447289,0.724590200671605,1.300853398333744
6580,43.57382847855349,1.013827540232064,46.316280151325365,0.0,43.63641368547633,0.6499695125094851,47.48723597066117,0.5218327346114291,0.7263431932649381,1.3019543679675047
6581,43.830111424711006,1.3013647594852806,46.26905046117744,0.0,43.63710594163715,0.6685875204988001,47.478865201395465,0.5220709854895654,0.7309486206035973,1.3085294026730183
6582,43.5791128387941,1.5929512597779216,46.3401742971123,0.0,43.6219547770566,0.6964287170341857,47.471017161942335,0.5122547501878052,0.7392351327508775,1.3142608763584387
6583,42.94474508178232,1.3460107098258178,47.64822023864963,0.0,43.59739862336704,0.7259379763392613,47.52775276631659,0.5147447577686547,0.7350315564323198,1.2570933823148478
6584,44.53710725115085,1.8509003641080295,46.48017754732599,0.0,43.62414008792943,0.7707731298186267,47.53153455799248,0.5282343423227807,0.7338895147321494,1.2535766278175509
6585,43.79111497466848,1.7630494663554055,45.71230423413473,0.0,43.620924904546676,0.8094801303115072,47.507696784375284,0.5266857993625849,0.73417189118287,1.276865527498313
6586,44.45830347638046,1.963501371300931,47.702217652968464,0.0,43.64905927383101,0.8502835739519097,47.53475082043806,0.5331840524203972,0.7405825810457102,1.2661104865075243
6587,43.5989101018594,1.2697025598194465,46.03698343423483,0.0,43.64306282427713,0.8759517080825797,47.542068420608764,0.5320034671421636,0.7322199995153829,1.2561375900022567
6588,43.27912343712757,1.450768715700304,44.36098414869622,0.0,43.64277295182764,0.9035550216620143,47.532590693051176,0.5322016668803411,0.7272381528993684,1.2785681240770392
6589,43.86255242073788,1.1451844270649536,44.93978489174108,0.0,43.658770926355636,0.9147565647817821,47.50321843867181,0.52639823521577,0.7265461106183934,1.3210832082890716
6590,43.64324680578726,0.3972047263406558,46.5556888402391,0.0,43.657634130162194,0.908022552691063,47.48352542882981,0.5263685640687413,0.7298095737456266,1.327840236311887
6591,43.16719145271907,0.3098133707489632,44.75872095061981,0.0,43.676705375735935,0.8973971640954913,47.44606180225642,0.48892484049276563,0.7346553687858483,1.3778417480818796
6592,44.49024235910485,-0.1583456489734666,46.66835911726383,0.0,43.713290356359245,0.8629956441895997,47.43723354631099,0.4797230472654087,0.7431357735032941,1.3814498441826326
6593,43.42857790661039,-0.1622454511480623,45.74638357782586,0.0,43.71275229595776,0.826797455727789,47.41127162489689,0.48003309629449736,0.7481976655740362,1.4010404067877573
6594,42.82321055169448,-0.048744350543603,47.44275849316698,0.0,43.69736424315354,0.7918970303794444,47.43780776206874,0.4960284802014078,0.7475110336835138,1.3885150346271145
6595,44.42284781390313,-0.1656739274853848,46.78809128695153,0.0,43.7183347531133,0.7594618338450981,47.440537557020114,0.504189602651065,0.7532657838600257,1.3870712409960355
6596,43.50205123296844,-0.1231364520015689,45.499871706016044,0.0,43.733199363060585,0.725599260055853,47.40201676364799,0.48594982094811734,0.7541415476322257,1.4139692445076053
6597,43.445747839940346,-0.2241346589116088,47.70768747951752,0.0,43.7389690613667,0.6814391287577775,47.443221266076826,0.48065591497889587,0.7435296794222213,1.3916384783710676
6598,42.85860272487127,0.4271641496866673,48.24042112175205,0.0,43.720536776454956,0.6687696257258228,47.45559114865792,0.4964533675550768,0.7423325070988479,1.3960013321076639
6599,44.62360672313188,0.4801462659194086,46.31931508981278,0.0,43.73518377973629,0.6576501455802757,47.415952374229285,0.5121482309110895,0.7408802009444009,1.3996324777377196
6600,43.11076377564999,0.7998415763021745,46.88707149665839,0.0,43.72571898003023,0.6582038588767273,47.4049901685537,0.5193217816634018,0.7409778651854587,1.4016238343589167
6601,45.77421680295402,2.286417146556846,53.3429876310916,1.0,43.75744574084252,0.693258787050436,47.50535006513766,0.5915645604726123,0.7756167953804116,1.6299037335836288
6602,44.21918059831653,1.183490190163338,48.45032900886968,0.0,43.76546112727568,0.7190661285831372,47.52594534261877,0.5951119392595903,0.7698966010517231,1.6353075682980016
6603,43.9687500938815,1.6474048738252631,49.96281831638754,0.0,43.77990947795209,0.7518956193733652,47.56373949855596,0.5910065261733978,0.7738541157514991,1.6696868309076516
6604,43.71784015656231,1.826082477127153,48.95635774125689,0.0,43.784836179382864,0.7986197966447794,47.58309476729389,0.5894077396901977,0.7665943750350221,1.6802879016826195
6605,42.90144427961287,1.6818418116925455,50.32517144873368,0.0,43.78464101498305,0.8363063753810195,47.61492600870264,0.5897044613385264,0.7626823235235679,1.7171977852802136
6606,43.347250558426346,1.872153787709081,48.56421722382495,0.0,43.78013032680328,0.8797687552867006,47.617512096189714,0.5922152522625682,0.7584581068035378,1.7185547110838841
6607,43.84869617215562,1.695300829127823,48.98524880017241,0.0,43.77327853107038,0.917679646227667,47.65100371737476,0.5893360378823377,0.7507068795014298,1.7287399578590212
6608,43.37797280956903,1.3614618787494446,48.34372475404771,0.0,43.761367429648324,0.9377097888605723,47.654191819671794,0.5912215718907081,0.7488808712067944,1.7298901617567126
6609,43.88129392334029,1.0778096550163268,48.47482675504352,0.0,43.752306766601286,0.9507694571709259,47.61560553676818,0.5857073036784148,0.7454399617782898,1.6883167278628624
6610,44.11063680136506,0.897662550965724,49.07312409708318,0.0,43.76508307418098,0.9512548087934937,47.6097365917655,0.5864310234375861,0.7453964545464649,1.6826061670965984
6611,44.25233684302321,0.6415942936525145,48.53617878303841,0.0,43.764156139079276,0.9403025123301297,47.63482868923593,0.5856064303645976,0.7458517605916994,1.6869616201433688
6612,43.15593017395778,0.2169987017616699,46.972383098955376,0.0,43.75700157453414,0.9122977253059422,47.57548272315878,0.5908907145618474,0.7462034638208799,1.6561359430319682
6613,44.86586532458075,0.2066293571248113,48.48842492579145,0.0,43.76746965143431,0.8895943277742773,47.584289534256534,0.6059193802923044,0.750127675508879,1.6598669726641904
6614,44.141226049457394,-0.0300540483729678,49.85267800272136,0.0,43.77805834928013,0.8507491757072865,47.587939845462806,0.607766545215216,0.7463716473289358,1.6647412877169065
6615,43.75504957715433,-0.5690114591475897,49.000875983014666,0.0,43.77321082366655,0.8036778593508584,47.568874200790226,0.6069472100774013,0.760362478814545,1.6423976898200632
6616,44.29509897724074,-0.4447697186631093,48.93176657482992,0.0,43.77152057674159,0.7616616124078365,47.56890101863677,0.6053395691867907,0.770279981767627,1.642420386382824
6617,44.93085410736875,0.2139600937029749,48.16532607794968,0.0,43.799069052082444,0.7387188998526895,47.57291225880024,0.626195324982648,0.7691443505187623,1.6436513753972957
6618,43.03094861193357,0.1495218539056968,48.93211533742146,0.0,43.783772096923165,0.7117488609342837,47.58954656665673,0.6355490495489229,0.7656104492851745,1.653279098435114
6619,43.63633776064815,0.5099119865630256,49.86202872598221,0.0,43.76940122457187,0.7035878602009394,47.605579201782454,0.6304752353723786,0.7655422621477586,1.671618909038372
6620,42.54492169183711,1.0106856078864956,49.50072549153296,0.0,43.747458791649144,0.7058761663310067,47.64556536436442,0.6536632827748835,0.7663005949315168,1.6928539131165954
6621,43.82714875546744,1.089599348729386,48.51091943272127,0.0,43.76323922798551,0.7103288777816146,47.66021655622058,0.6456646058521142,0.7679008813924433,1.69719116457403
6622,43.909390369629,1.3759774239435374,47.36142354305966,0.0,43.74598374740859,0.7298735796601672,47.63776305633681,0.629476604018344,0.7722326293816629,1.6934912758613105
6623,43.71561648830951,1.417410657022839,49.28321180879615,0.0,43.75048632634833,0.7529329162935532,47.675674954297456,0.6284160384805925,0.7752591954513259,1.7089248635396477
6624,43.413152453660295,1.807939265572506,48.53404554685136,0.0,43.742825103242865,0.7951255087059501,47.66927333910699,0.6301797215935562,0.7740973887512178,1.705015343297247
6625,42.724574535499,1.901668802511996,46.31842385456853,0.0,43.71178831716331,0.834324310552656,47.66190016116211,0.6414771023423236,0.7796052933600771,1.710138832623699
6626,43.94066537661518,1.620459855876492,45.91150390867098,0.0,43.72254851986634,0.8745198890433169,47.68606591772264,0.6406976924175141,0.76693609887266,1.6756664399359427
6627,44.48452519367547,1.4098743090573054,45.9924047804916,0.0,43.74809548730059,0.9040092036079667,47.67535891288954,0.6451791589110109,0.7583891539157691,1.6849036476889596
6628,43.462913795649605,1.8983277080349343,46.55873232784068,0.0,43.74050882271555,0.930932861083582,47.6621147808993,0.646278789573972,0.7694573746307498,1.6911395859148042
6629,43.99163095261433,1.0780554980258157,47.51165633780664,0.0,43.76392935813303,0.9452711102345241,47.66248353071491,0.633351131300817,0.7652913714624477,1.6911040166487687
6630,43.00390522200476,0.653857007821312,47.34246972269295,0.0,43.75253089300207,0.9380716995863092,47.68300732214226,0.6419128177372677,0.7663257672739986,1.6806272575311163
6631,44.022604775474136,0.6237999434090771,46.7702541634287,0.0,43.75638076001733,0.9245204032647851,47.69303139618728,0.6429639800506513,0.7657610181045365,1.673501225160802
6632,43.605053708519165,0.1948049121404377,46.26011378691976,0.0,43.75689957741182,0.8965574763120354,47.691430185983435,0.6428284724484826,0.7663815793001102,1.6748598085154867
6633,43.41092189089592,-0.2356440857878802,48.15213306667703,0.0,43.766223113594094,0.8649243803997615,47.70150844254398,0.6341304993965464,0.779972985661078,1.6761101408747274
6634,43.41105271220884,-0.0643988954014029,46.190090571236894,0.0,43.743702022815256,0.8266183952095729,47.695706703022196,0.6261393974509305,0.7775899547032997,1.6809191292195262
6635,43.59489780410155,-0.3807834747915545,46.02334911554979,0.0,43.739777679403915,0.7837417363866335,47.70192760065051,0.6264509914690217,0.7839806390284637,1.6739902615853868
6636,43.97973465442762,0.1531386834521553,45.63721706354495,0.0,43.73020630296486,0.747534482629658,47.660627588862035,0.6188587398988131,0.7700640793528556,1.699265575857796
6637,43.152141278302025,0.0824285073554474,47.80018828089403,0.0,43.721270926493716,0.7237890015803781,47.695891685795225,0.6239971430171992,0.7719369977089673,1.6831017914986397
6638,43.61393523994517,0.1499372439482423,46.60897557896418,0.0,43.72796716255007,0.6977723721453368,47.740851514400575,0.620944538234109,0.7688503580127765,1.6210821493972642
6639,43.79197276409989,0.505694139849276,45.22750391295236,0.0,43.72655556941731,0.6849825664010233,47.746605894824796,0.620712522669293,0.7665713529855678,1.6114180959389328
6640,43.25181322752924,0.9709241921787908,45.17184441847313,0.0,43.71872689785215,0.696456955717786,47.71892900638948,0.6242431056117338,0.7664696936019231,1.6438478903114073
6641,44.70863080826561,1.1379688865726116,44.82400844973274,0.0,43.74955568496308,0.7130200660342589,47.72023475637174,0.6344287320931852,0.766891904436514,1.641472748904081
6642,43.39062310137849,1.805081312021089,46.184714916112696,0.0,43.72756329980855,0.7522886052541502,47.71056187234872,0.6272473650188412,0.7716171080256445,1.6492045520446545
6643,43.47760639490985,1.827755467999284,45.17014334024596,0.0,43.728543869574544,0.792088623637097,47.69903706759712,0.6268085946550466,0.7747983209325409,1.665146901401501
6644,43.320016967927,1.839212178375046,45.560999670248016,0.0,43.73847999789919,0.8298477542154699,47.66140189113874,0.6160090640557011,0.7789774762821452,1.6921047202993202
6645,44.70451863621963,1.6021585438284185,47.49166235586685,0.0,43.74411341434552,0.865204403641746,47.67547331251705,0.6236360751474989,0.7729665280826817,1.6876135831281376
6646,44.0863296443509,1.711854301524973,47.510692757303296,0.0,43.75579898257317,0.9019042187122769,47.715689733542796,0.6244812701269581,0.7686330299876919,1.6584168929306615
6647,43.3394725148368,1.6942456919772777,48.15929586480282,0.0,43.7536734760711,0.9402718257300545,47.72472190124849,0.625737705172046,0.7590982539391079,1.6596017859474632
6648,44.35196407039161,1.2105826273331557,45.96281792586792,0.0,43.78354070298151,0.9559401952829844,47.67916983733081,0.6177317549310324,0.75637145811046,1.676331251141675
6649,43.92011410858318,1.3589553216554957,46.53390289971961,0.0,43.76947085069053,0.973516376397706,47.683461593528946,0.606109656529719,0.7552994617800981,1.6730501729526717
6650,43.952554859655,0.5969541614642472,47.022505199061385,0.0,43.78630667237063,0.9694586281009475,47.68617026757701,0.599089945382096,0.7567950612348743,1.6718436999915502
6651,43.64090868149588,0.3528673231905281,49.01805618802445,0.0,43.74364050994147,0.9307876316336212,47.59967163871566,0.5261501141404475,0.737276182161291,1.4732876139953397
6652,43.42773849192384,0.0866442078090417,47.93400841674708,0.0,43.72781166781361,0.9088507119865353,47.58934522687322,0.5234499232441392,0.7458714993700364,1.4690068466847161
6653,43.98067676809426,0.1282066414652297,49.52518342693793,0.0,43.728050201297876,0.8784667473393345,47.58059252908422,0.5235646632566844,0.7461147533688651,1.4558211036722293
