time,temperature,vibration,sound,anomaly
445,31.07519380579969,1.0449353248256859,44.88288174991123,0.0
446,30.903941974030804,0.6863209500798283,44.650201562072425,0.0
447,30.23955083998315,0.41647004475745064,44.42182989343094,0.0
448,30.450895660148493,0.7014254783151902,44.03326654633682,0.0
449,30.180244064237534,0.38047431027553974,45.72939099719323,0.0
450,30.671791213240702,0.09574581863128506,45.46411801419986,0.0
451,31.193949242506527,-0.24843434156017133,46.89430244097499,0.0
452,30.233331545542196,-0.5912084808849601,45.82292698316762,0.0
453,30.98465848889926,-0.9308276576822062,46.07200148033796,0.0
454,30.480629951822223,-0.8348777708758783,44.589270715440044,0.0
455,30.36343965803777,-0.6785480874851813,46.176491026562516,0.0
456,30.703290515157917,-1.036741178756803,45.81728147331459,0.0
457,30.236340451934232,-0.9994727137878261,46.85799266277731,0.0
458,30.478083599300934,-0.8012274857798298,46.57498439396501,0.0
459,30.15391962621953,-0.469491326538901,47.184074267028144,0.0
460,31.7208909686346,0.05022538533048234,48.161777906918125,0.0
461,30.762675563380395,-0.10819976085685554,45.86686730416797,0.0
462,30.39740778523188,0.6864734450245649,47.286967663799615,0.0
463,30.867638644923225,0.9510293343454049,47.08360383982436,0.0
464,30.692504843380902,0.6019746179518389,48.088468027334585,0.0
465,30.64878407931855,0.8165176885615111,47.02795375791911,0.0
466,31.089286109854392,0.9836332642307724,46.88829055039363,0.0
467,31.154743222910838,0.7954209218915129,46.992948093808515,0.0
468,30.50717919975604,0.7057987006584505,46.93504061547406,0.0
469,30.488457675595328,0.2953629892552186,47.2340368582523,0.0
470,30.645453269801923,0.268549729030538,45.27296252595616,0.0
471,29.612743335915656,-0.3618100905269863,45.44308183994238,0.0
472,30.016785818186133,-0.7711155797793253,46.98024453418267,0.0
473,31.44163772811534,-1.01196524874868,43.83528323106626,0.0
474,31.590829507883477,-0.792493684212243,45.15462384566765,0.0
475,30.62688507761402,-0.9862951521301745,45.14298984754266,0.0
476,31.034629281830778,-0.817843176089539,44.689881126045016,0.0
477,30.913520255163668,-0.6779134589507285,45.91716070250012,0.0
478,32.29256004930501,-0.9845312938297697,44.850235183620676,0.0
479,31.32552503083187,-0.5275859995567133,43.99586075019998,0.0
480,30.70403405404132,-0.19452643814442921,43.639590382632534,0.0
481,30.29326856044823,0.15571191282626545,44.228363072350504,0.0
482,29.965077666242454,0.512774352251415,44.80417386142127,0.0
483,30.862331227773694,1.0160667952663929,43.86589424674509,0.0
484,30.40241472172795,1.2016710056459543,43.567977210516766,0.0
485,30.072464540152808,0.9526401129497303,43.0508431114525,0.0
486,30.447049468096747,0.9090675260738056,43.85060174050922,0.0
487,30.237372709795633,0.6774595918840602,43.786404352216024,0.0
488,31.608753684818517,0.612259365196622,42.94349477484999,0.0
489,31.206738024595623,0.3560048001459186,44.367152952374006,0.0
490,30.750755806730243,0.16524353647818013,44.95009514939342,0.0
491,31.48748364911685,-0.14712693324406867,43.688564743396384,0.0
492,30.789705724597113,-1.0456045483516114,43.98303116870108,0.0
493,30.32446856351755,-0.8364038510660373,42.96964883777397,0.0
494,31.505715740266588,-0.6736057697907778,44.564823182385034,0.0
495,31.01686550949761,-1.0866408879299267,44.49260778769643,0.0
496,30.21346161775046,-0.7255912136397602,44.009336722212446,0.0
497,30.650069617181707,-0.8703595631324939,43.85286252954549,0.0
498,30.309528508776335,-0.5527330317103396,46.105223945431284,0.0
499,30.057696409344405,-0.5362758778894773,45.118574103407894,0.0
500,31.205782654004235,-0.2213109354656191,44.26147929143848,0.0
501,31.691679973598987,0.45120963950032417,45.863718276297064,0.0
502,30.04804205650982,0.763014077016488,45.55335618704515,0.0
503,31.03449465434153,0.8140047828142901,45.598406714886416,0.0
504,30.438972873437283,0.707210499367109,46.51045284238166,0.0
505,30.515440392598045,1.0090615282175213,43.79236925874143,0.0
506,30.462510144395566,1.2024449297330138,44.58101323390788,0.0
507,30.33177599444441,1.1582445642421637,47.26110767136357,0.0
508,30.787754862359094,0.5247424755046367,46.16425062412743,0.0
509,30.354402046507154,-0.02168115473407861,46.01964901682371,0.0
510,30.901082283589353,0.1682434940508526,45.35689150619625,0.0
511,30.730532230050358,-0.36637935671096855,46.62200112627743,0.0
512,30.642088687467773,-0.4004645818000643,46.74698236372424,0.0
513,30.295125559088444,-0.7569210713495641,47.63733624030408,0.0
514,30.4829217567347,-1.1276838530437496,46.77157146945581,0.0
515,31.14773241031999,-0.988843768386702,46.18286053311226,0.0
516,31.018467330211163,-0.6905870956044934,46.678187222034104,0.0
517,30.28339161317159,-0.83951394505423,47.15208427939122,0.0
518,30.82793229708594,-0.7944930561072799,46.86950529520172,0.0
519,31.15106104278387,-0.6273723318746915,46.52208898060921,0.0
520,29.94460027624972,-0.15457235401084224,46.100925107975,0.0
521,31.047696311105437,0.22589298500384034,45.254278470381486,0.0
522,30.45893195511094,0.7532338463926843,44.73029407978119,0.0
523,31.085975488807367,0.5880823717147798,44.429935665551604,0.0
524,30.415899706559593,1.2641127504072467,45.510090451545004,0.0
525,29.89293849757326,0.734145467412866,45.403351784691374,0.0
526,29.977862554335264,1.4178804894618926,45.689023999702755,0.0
527,30.817047383454284,1.1546216877505557,45.077853597126754,0.0
528,30.929700335886427,0.6175863191752136,45.293213781305155,0.0
529,30.35637769506032,-0.017514511056449016,44.1819537889014,0.0
530,31.131073148644106,-0.00772942854539823,44.745062243863586,0.0
531,29.985051964618346,-0.3825227868216688,43.183590129014384,0.0
532,30.78398172542186,-0.8388383719535557,43.807494429182874,0.0
533,30.222852716016373,-0.7450429057459319,42.28563611789469,0.0
534,30.50113304586245,-1.1105749223135775,43.683657806043634,0.0
535,30.872109133959796,-1.1337992097495977,44.580790291771045,0.0
536,30.43381271321618,-0.9797883640379995,43.61874928148808,0.0
537,30.670896237974063,-0.9124639580982952,44.115024307149554,0.0
538,31.36736560119207,-0.1607100895535108,43.75583959658156,0.0
539,30.54760768872252,-0.4106491962780394,43.08676064788594,0.0
540,31.243444724727382,0.09129593601784433,43.43345617849317,0.0
541,30.258271464721602,0.3404464712271047,44.593481951451906,0.0
542,31.085839960086023,0.659922871569916,44.31161007907031,0.0
543,31.54895291374127,0.8975683957796023,43.35835465752101,0.0
544,29.602049012811182,1.1317030661913416,42.876324862113066,0.0
545,30.42496247352916,1.0544712353766081,44.28734544917151,0.0
546,31.102503335689203,0.9950291296922054,43.80884599309099,0.0
547,30.700874747707736,0.8170918962144318,44.2950036275999,0.0
548,30.975857016277185,0.553758497742784,43.44439755053207,0.0
549,30.490032560423384,0.1203624487990824,45.62571752793136,0.0
550,30.846805597213013,-0.01647153478873139,44.9095241762722,0.0
551,30.740573764142983,-0.2623810429540282,45.226875256357665,0.0
552,31.41615172125798,-0.5065002028923047,44.709247072687994,0.0
553,30.94272742292107,-0.775756639522804,45.32188926510162,0.0
554,30.981562934652306,-1.0012951982619143,45.80965529438321,0.0
555,30.610632831186596,-1.0146017177896136,45.381514885805814,0.0
556,30.58238056474866,-1.063349077848334,45.84944146491064,0.0
557,30.58648513063747,-0.752919351264177,47.24516153853472,0.0
558,30.994256097371288,-0.640004892638878,44.84247632825406,0.0
559,30.603135928133998,-0.2778791730266214,46.48996684067458,0.0
560,30.95958727651879,0.1951005782906199,45.78303182972388,0.0
561,31.86819401087253,0.16494393475640598,47.53601903489042,0.0
562,31.274812648570297,0.7063743878454579,46.35020843008525,0.0
563,30.672238511998913,0.8138090859685788,45.65376659997887,0.0
564,31.443138302865734,1.3546015045680573,46.29886165101476,0.0
565,30.65138324101833,0.9583241198131199,46.71104473714845,0.0
566,29.834727152185287,1.0910473168802082,48.580612196625125,0.0
567,30.344726011337812,0.8117415180854513,44.577605363267246,0.0
568,29.90490046158377,0.3077836350491317,45.18945480943415,0.0
569,30.675150487048974,0.20436062108504813,47.069440100709244,0.0
570,30.87110744938773,0.1774738730442864,44.67864912020829,0.0
571,31.693418677313794,-0.3958158822613702,45.72955606213757,0.0
572,31.008191124582055,-1.03449102772039,45.157531388416395,0.0
573,30.73126540685306,-0.8190344635083513,44.849484996081884,0.0
574,31.255029118957456,-1.17365851021221,45.037841554879094,0.0
575,29.74380897639694,-0.9762611273004799,44.725979801613136,0.0
576,30.98504465577816,-0.6401796246707768,45.6595918670638,0.0
577,31.24787243863481,-0.6557375638761131,45.687764840221924,0.0
578,30.14166646558058,-0.2776621688503805,44.79723209498388,0.0
579,31.443913337379445,-0.4206121355086651,44.09063324804231,0.0
580,31.049663762948686,-0.026550154886810076,44.331347353728916,0.0
581,30.687297833048483,0.10481811301315533,44.63126486850184,0.0
582,31.203222914793134,0.4537429596324549,44.65388797000364,0.0
583,32.01308836560836,0.6242884152589379,44.03149075135868,0.0
584,30.97261155378186,0.6908476077032865,44.86829571868668,0.0
585,31.018724411493782,1.2765941487349908,43.090474053423556,0.0
586,30.66516521286755,0.5358335898174086,44.448041558117374,0.0
587,30.480672774398904,1.0880637671621192,44.081504773044884,0.0
588,31.329480676085247,0.8434595908391551,43.03434726665717,0.0
589,30.473574150439408,0.41259874214951353,43.72358746808565,0.0
590,30.939433823766358,-0.21917131258747188,43.82574931128913,0.0
591,30.67679038268565,-0.6196281954499532,43.54660493265656,0.0
592,31.14800668240643,-0.6933626346385342,43.62346977351662,0.0
593,31.07008540643112,-0.6812420323494216,42.63262064276044,0.0
594,31.43546926962252,-0.9453039293083039,43.43718514920219,0.0
595,30.662050125600814,-1.2037882340133135,43.9423594108266,0.0
596,30.78851540440621,-0.7155249849532759,43.83698650034845,0.0
597,30.418539865985533,-0.4696559839633101,43.770734950560815,0.0
598,30.693175230148142,-0.62944071305815,45.486831367859644,0.0
599,31.09870819520635,-0.28483802391870133,44.73579484954816,0.0
600,31.274787772395783,-0.302511043911299,46.731169454873005,0.0
601,30.4347478980476,0.22500576318041834,45.362796185681326,0.0
602,31.34084850500785,0.690482356883661,46.20698631186806,0.0
603,31.59504913699631,0.8825343439452683,45.39332731760871,0.0
604,31.12533108789602,0.8520456737100415,45.200858880185514,0.0
605,31.854081216048243,0.9467879602585534,46.096867228408875,0.0
606,30.515727839510284,0.8603388567986606,47.05940697893921,0.0
607,30.288036496775778,0.7532968213175649,46.084430224859055,0.0
608,30.02200233335022,0.6723047043565765,46.6235319099594,0.0
609,31.6593277768873,-0.0849292984703168,46.561972296546564,0.0
610,31.23671654605225,-0.015963159386536578,46.344904267360015,0.0
611,30.89236013003865,-0.23829139415101808,46.43816278306037,0.0
612,31.068998612041998,-0.6996793296442704,45.70486896899547,0.0
613,30.377997757872322,-0.9006351468636142,46.50091463475272,0.0
614,32.172737048057286,-1.03536319280847,47.01338268175782,0.0
615,31.012600380815666,-1.090712036741821,46.67844834285452,0.0
616,30.999506495708157,-0.9457179410439347,46.517070459851624,0.0
617,31.308218007291718,-0.7792495037037196,46.85840186243513,0.0
618,31.18698350448955,-1.003992337815009,46.32340512561791,0.0
619,31.068062369144528,-0.1729168486794994,46.05452562417746,0.0
620,30.562281413705236,-0.05249604858382787,46.48631738886428,0.0
621,31.194005390211363,0.7009638717973278,45.84797293281776,0.0
622,31.904987274922302,0.3556505498496789,45.38149560972391,0.0
623,31.64323418154762,0.6427589243181102,45.769265529946914,0.0
624,31.76159588854352,0.9162752356232642,45.17722667102696,0.0
625,30.707345866359308,1.087735830852187,44.790061456995176,0.0
626,30.46071637886275,0.564206808619262,44.946249203209355,0.0
627,30.888282147584174,0.6453321054785353,44.7670432105697,0.0
628,30.992542848923936,0.7105853629631598,43.57852162749274,0.0
629,31.52103830640434,0.12548071452222465,44.562219390988844,0.0
630,30.135924838593,0.2814367059653239,45.61782669289966,0.0
631,31.756414890171456,-0.39076576805652286,43.216574225924845,0.0
632,30.889974165687377,-0.7634642695654601,43.45475642591164,0.0
633,30.755322336365474,-0.6831155685492036,45.96908681314164,0.0
634,30.46645640259557,-0.6252313208851288,42.997958424779135,0.0
635,30.138204967829328,-0.9140940874987781,44.610407269545,0.0
636,31.363360403552303,-0.6994156141362373,43.342269266297194,0.0
637,30.987520576083202,-0.4746176077497539,43.54828885669877,0.0
638,30.314190875378536,-0.7717227232281854,43.39932845686424,0.0
639,30.32267649674452,-0.11899555100776013,43.87415915075729,0.0
640,30.790710328251723,-0.30497356628135963,42.30877429109616,0.0
641,31.798211699831047,0.39443768816947433,43.79308834953134,0.0
642,30.822180027612095,0.5713168148482847,43.40420405423167,0.0
643,30.205652159746766,1.0561517622445138,42.34940520166462,0.0
644,30.828714095681025,1.1826239444369209,44.86124193989275,0.0
645,30.82263963483041,1.1122569540477285,42.4272207600544,0.0
646,29.6154080257952,1.0097123656449132,45.9930372815212,0.0
647,30.955452618335656,0.9131107400382555,44.94863575005308,0.0
648,30.86883743673747,0.6026003669361382,43.54555135933563,0.0
649,31.33866152797015,0.3001895152660601,45.89271007540537,0.0
650,31.923299880925637,0.29328000114110003,44.41398952591838,0.0
651,31.559304507540652,0.00746536811404476,44.6358539397024,0.0
652,30.874540173514834,-0.6099201880744526,43.95084929180723,0.0
653,30.481654939738046,-0.7504061349510224,44.89426724557791,0.0
654,32.32105841519597,-0.924049768626387,45.15772260177643,0.0
655,31.057583933504468,-1.3132447450879947,46.56347957683722,0.0
656,31.013410168856616,-1.0138545272375286,46.97404306553652,0.0
657,31.018556418204742,-0.4800523618133909,45.19021021830413,0.0
658,31.142250914402744,-0.7264987204950755,46.51664898415061,0.0
659,30.974966889967437,0.12562111727117833,44.92022511365067,0.0
660,30.770856025008705,0.2479626676076408,46.68667281142299,0.0
661,30.774686761976813,0.4006398710035785,48.237064760243975,0.0
662,31.04672193050673,0.7139736226107056,45.11524928896789,0.0
663,30.79545576129439,0.6401092844801921,45.728907747025715,0.0
664,30.709789235090813,0.9120531911360852,47.09737832360956,0.0
665,31.122481581250753,1.302633115545313,47.14580023486174,0.0
666,30.93510278310777,0.8408689268240931,45.64250201773074,0.0
667,31.808723372464673,1.0324887213993745,47.47909340344349,0.0
668,29.72069550668084,0.3212132965805438,45.52981536471195,0.0
669,31.595823328286446,0.0786992923449884,47.39353668637057,0.0
670,31.67651949242293,0.38997231235209817,46.28568536657592,0.0
671,30.000306473744647,-0.30528410563327124,46.75790350675142,0.0
672,30.852269816852175,-0.6923625069128647,45.85821749837479,0.0
673,30.849471565997597,-0.5313304291760438,45.914021313628034,0.0
674,30.340151968426316,-0.6953106421454063,45.77585056108098,0.0
675,30.652972010306318,-0.8099730161282007,45.93345744656776,0.0
676,30.497396001387425,-1.0572993153535069,44.8089482639998,0.0
677,31.913902546947654,-0.8619470445153226,43.92040249632585,0.0
678,31.51695891797065,-0.5190355432681409,44.40393370220875,0.0
679,31.66144149160311,-0.16870433712430333,43.74767759031829,0.0
680,31.38717959686545,-0.10042800183493464,43.64047057419752,0.0
681,30.473612341653215,0.3464920619514465,45.30698406930439,0.0
682,30.781583412360906,0.6454322215520972,44.354918575741856,0.0
683,31.302330422103534,1.072999573947911,44.21478398242706,0.0
684,30.44653044425829,1.108268551823026,44.519830864460424,0.0
685,31.415505078802845,0.7049408437762716,44.086327137999575,0.0
686,30.953219950881028,0.9172069845900989,45.04686070975005,0.0
687,30.898516281065525,0.6343456573463264,41.860500455611565,0.0
688,31.439320766263613,0.7117708928471878,42.73599028721729,0.0
689,31.311899338379632,0.5049012010032987,42.9997922549504,0.0
